Date,BBDC4,BBAS3,VALE3,PETR4,CSAN3
2022-10-13,16.74657440185547,16.334747314453125,15.075366973876953,20.282854080200195,60.1900634765625
2022-10-14,16.65301513671875,16.227602005004883,14.755614280700684,19.97209358215332,58.230430603027344
2022-10-17,16.793357849121094,16.342987060546875,15.207029342651367,19.954166412353516,59.147708892822266
2022-10-18,16.988971710205078,16.466611862182617,15.432735443115234,20.444202423095703,60.00659942626953
2022-10-19,17.711902618408203,16.540775299072266,15.479757308959961,21.16731071472168,59.29780197143555
2022-10-20,18.541152954101562,16.73033332824707,15.573802947998047,21.794803619384766,60.056644439697266
2022-10-21,19.000429153442383,17.08472442626953,16.08164405822754,22.54181480407715,61.81614685058594
2022-10-24,17.095287322998047,16.359468460083008,15.912364959716797,20.468107223510742,59.981597900390625
2022-10-25,16.801855087280273,16.260568618774414,15.376310348510742,20.037832260131836,59.981597900390625
2022-10-26,16.206504821777344,15.551804542541504,15.50797176361084,19.54779052734375,61.31580352783203
2022-10-27,16.410625457763672,15.840249061584473,15.489161491394043,19.697195053100586,59.13103103637695
2022-10-28,16.50843048095703,15.930908203125,15.366905212402344,19.46412467956543,56.245765686035156
2022-10-31,15.742972373962402,16.367713928222656,15.855937957763672,17.81472396850586,55.97892761230469
2022-11-01,16.1171932220459,16.458370208740234,16.542465209960938,17.844608306884766,57.68006134033203
2022-11-03,16.453144073486328,16.17704200744629,17.012685775756836,17.898393630981445,55.995601654052734
2022-11-04,16.69554328918457,16.00380516052246,17.586360931396484,16.912336349487305,60.24843215942383
2022-11-07,16.112943649291992,15.475842475891113,16.871620178222656,16.22508430480957,59.93156433105469
2022-11-08,16.189491271972656,15.327359199523926,17.144350051879883,16.344608306884766,61.74943923950195
2022-11-09,15.759984970092773,12.66280460357666,16.871620178222656,16.075681686401367,60.99893569946289
2022-11-10,15.44954776763916,12.291581153869629,16.326162338256836,15.609546661376953,62.1663818359375
2022-11-11,15.105086326599121,12.497815132141113,17.022092819213867,16.12946891784668,68.62902069091797
2022-11-14,15.479313850402832,12.50606632232666,16.67412567138672,16.553770065307617,69.47124481201172
2022-11-16,14.990267753601074,12.547314643859863,16.04402732849121,16.22508430480957,68.74575805664062
2022-11-17,14.671329498291016,12.819541931152344,16.08164405822754,16.231061935424805,69.29612731933594
2022-11-18,14.620292663574219,12.877288818359375,16.034622192382812,15.956161499023438,67.40320587158203
2022-11-21,14.969008445739746,12.78654670715332,15.771297454833984,16.003969192504883,66.64435577392578
2022-11-22,14.54604434967041,12.737049102783203,15.818319320678711,14.916234970092773,66.82780456542969
2022-11-23,14.7255220413208,12.646306991577148,15.498567581176758,14.986563682556152,67.4865951538086
2022-11-24,14.96481990814209,12.90203857421875,16.08164405822754,15.50444507598877,67.92021179199219
2022-11-25,14.61868953704834,12.66280460357666,15.790106773376465,15.255093574523926,67.4615707397461
2022-11-28,14.883628845214844,12.646306991577148,15.968791007995605,15.574773788452148,67.79513549804688
2022-11-29,15.063104629516602,12.794795989990234,16.24152183532715,16.22692108154297,70.41353607177734
2022-11-30,15.07592487335205,12.852542877197266,16.956262588500977,17.045297622680664,71.47256469726562
2022-12-01,15.058834075927734,12.704049110412598,16.429609298706055,16.36118507385254,71.86449432373047
2022-12-02,15.396416664123535,12.694945335388184,16.5612735748291,16.565778732299805,72.38151550292969
2022-12-05,15.041741371154785,12.224150657653809,16.147476196289062,16.380367279052734,72.30647277832031
2022-12-06,15.195575714111328,12.513235092163086,16.062835693359375,16.39315414428711,73.3571548461914
2022-12-07,15.16138744354248,12.372819900512695,15.611420631408691,16.20773696899414,70.74708557128906
2022-12-08,14.969093322753906,12.01766300201416,15.50797176361084,15.843306541442871,71.61433410644531
2022-12-09,14.947725296020508,11.811171531677246,15.64903736114502,15.79854965209961,73.99925994873047
2022-12-12,14.439213752746582,11.6790189743042,15.442140579223633,15.28706169128418,71.7894515991211
2022-12-13,13.755138397216797,11.33211612701416,14.981322288513184,14.909839630126953,72.09235382080078
2022-12-14,13.414066314697266,11.571645736694336,14.953107833862305,13.72702693939209,72.70317077636719
2022-12-15,13.793994903564453,11.431234359741211,14.8778715133667,14.091463088989258,72.93745422363281
2022-12-16,14.074624061584473,11.414715766906738,14.765018463134766,14.097855567932129,71.69072723388672
2022-12-19,14.22573184967041,11.72857666015625,15.225838661193848,14.308844566345215,71.43134307861328
2022-12-20,14.592708587646484,12.14981746673584,15.71487045288086,14.750000953674316,71.74930572509766
2022-12-21,14.730865478515625,12.248929977416992,15.808915138244629,15.069679260253906,72.1592788696289
2022-12-22,14.864705085754395,12.290226936340332,15.696062088012695,15.338210105895996,71.74930572509766
2022-12-23,15.231679916381836,12.504976272583008,16.260330200195312,16.060688018798828,72.22623443603516
2022-12-26,15.210089683532715,12.207630157470703,15.771297454833984,15.945603370666504,72.88724517822266
2022-12-27,14.704961776733398,12.14981746673584,15.902958869934082,16.054296493530273,74.62763214111328
2022-12-28,14.968317985534668,12.52149486541748,16.260330200195312,15.856091499328613,74.46028900146484
2022-12-29,14.994223594665527,12.513235092163086,16.100454330444336,15.664286613464355,74.36824798583984
2023-01-02,14.35957145690918,12.182851791381836,15.291668891906738,14.654097557067871,74.80335235595703
2023-01-03,14.091893196105957,11.57828140258789,14.66157054901123,14.283270835876465,74.66947174072266
2023-01-04,14.273223876953125,11.611361503601074,14.765018463134766,14.737213134765625,74.80335235595703
2023-01-05,14.925146102905273,12.115843772888184,15.065961837768555,15.267882347106934,76.05844116210938
2023-01-06,15.132380485534668,12.454923629760742,15.592613220214844,15.178372383117676,77.26332092285156
2023-01-09,14.985588073730469,12.612712860107422,15.517375946044922,15.26148796081543,77.34700012207031
2023-01-10,15.240314483642578,12.9912691116333,16.034622192382812,15.402146339416504,78.3008804321289
2023-01-11,15.456183433532715,13.249371528625488,16.363779067993164,15.523626327514648,78.02474975585938
2023-01-12,15.35688591003418,12.93964672088623,16.63650894165039,15.747400283813477,78.43473815917969
2023-01-13,15.391422271728516,12.896629333496094,16.119260787963867,15.709036827087402,78.50167846679688
2023-01-16,15.374151229858398,12.500869750976562,15.686657905578613,15.370180130004883,77.18801879882812
2023-01-17,16.276485443115234,12.586906433105469,16.250925064086914,16.316429138183594,77.08760833740234
2023-01-18,16.509618759155273,12.776180267333984,16.288543701171875,16.02872085571289,78.10004425048828
2023-01-19,16.88523292541504,12.80199146270752,16.42020606994629,16.552989959716797,78.43473815917969
2023-01-20,17.299697875976562,12.621317863464355,15.686657905578613,16.859886169433594,78.6439208984375
2023-01-23,17.170175552368164,12.08790397644043,15.037748336791992,17.128414154052734,78.90331268310547
2023-01-24,17.083829879760742,12.216957092285156,15.639633178710938,17.006938934326172,79.74003601074219
2023-01-25,17.55010414123535,12.1309175491333,15.818319320678711,17.224319458007812,80.49308776855469
2023-01-26,17.541473388671875,12.16533374786377,15.827723503112793,16.783159255981445,81.99919891357422
2023-01-27,17.347190856933594,11.803986549377441,15.827723503112793,16.380367279052734,79.75676727294922
2023-01-30,17.619182586669922,11.86421012878418,15.41392707824707,16.463481903076172,79.47228240966797
2023-01-31,17.57169532775879,12.062092781066895,15.705466270446777,16.66807746887207,79.07901763916016
2023-02-01,17.360143661499023,11.82979965209961,15.50797176361084,16.43790626525879,78.20045471191406
2023-02-02,17.03202247619629,12.00983715057373,15.150603294372559,15.67707347869873,74.58580017089844
2023-02-03,16.924087524414062,11.742761611938477,14.953107833862305,15.849699020385742,74.42681121826172
2023-02-06,17.019067764282227,11.699681282043457,15.018939971923828,16.482666015625,73.49805450439453
2023-02-07,16.785930633544922,11.630762100219727,15.056557655334473,16.380367279052734,73.98335266113281
2023-02-08,17.183130264282227,12.199378967285156,15.23524284362793,16.655288696289062,74.23438262939453
2023-02-09,17.092466354370117,11.88922119140625,14.652165412902832,16.578567504882812,73.95825958251953
2023-02-10,17.429218292236328,10.91568660736084,14.727400779724121,17.083662033081055,72.62786865234375
2023-02-13,17.528520584106445,11.303378105163574,14.765018463134766,17.134811401367188,72.55255126953125
2023-02-14,17.938669204711914,11.406760215759277,14.482884407043457,17.070873260498047,72.87887573242188
2023-02-15,18.10272789001465,11.85476016998291,14.774423599243164,17.09644889831543,74.46865844726562
2023-02-16,18.305648803710938,12.078760147094727,14.962512969970703,17.166776657104492,74.62763214111328
2023-02-17,18.486974716186523,12.00983715057373,14.633357048034668,16.904640197753906,73.65702819824219
2023-02-22,18.02933120727539,11.88922119140625,14.41705322265625,16.46987533569336,73.09642791748047
2023-02-23,18.176122665405273,11.837530136108398,14.304200172424316,16.97496795654297,72.75336456298828
2023-02-24,17.826845169067383,11.458453178405762,13.82457160949707,16.55938720703125,71.15522003173828
2023-02-27,17.58463478088379,11.346455574035645,14.078493118286133,16.719226837158203,71.15522003173828
2023-02-28,17.747575759887695,11.268914222717285,14.087897300720215,16.137409210205078,71.38951110839844
2023-03-01,17.17507553100586,11.182764053344727,13.918617248535156,16.175769805908203,74.63600158691406
2023-03-02,16.483665466308594,11.035199165344238,13.84338092803955,15.753792762756348,74.46865844726562
2023-03-03,16.668628692626953,11.095596313476562,13.862189292907715,16.431514739990234,74.71968078613281
2023-03-06,17.04736328125,11.466601371765137,14.200751304626465,16.597745895385742,72.083984375
2023-03-07,17.439308166503906,11.734071731567383,14.313604354858398,16.04789924621582,71.39786529541016
2023-03-08,17.615461349487305,12.09644603729248,14.576929092407227,16.25249671936035,72.05052185058594
2023-03-09,17.232324600219727,12.053304672241211,14.54871654510498,16.18216323852539,71.10502624511719
2023-03-10,16.90644073486328,11.708183288574219,14.087897300720215,15.971175193786621,70.87073516845703
2023-03-13,16.800745010375977,11.578767776489258,13.608268737792969,15.466082572937012,71.16358947753906
2023-03-14,16.67275047302246,11.509740829467773,13.702313423156738,15.191161155700684,71.81145477294922
2023-03-15,16.690528869628906,11.673676490783691,13.486011505126953,14.922629356384277,69.64804077148438
2023-03-16,16.868322372436523,12.00153636932373,13.43898868560791,14.871479988098145,69.9045639038086
2023-03-17,16.579408645629883,11.501111030578613,13.335539817810059,15.031318664550781,70.7425765991211
2023-03-20,16.486066818237305,11.302669525146484,13.30732536315918,14.660490036010742,71.32404327392578
2023-03-21,16.681640625,11.337181091308594,13.006382942199707,14.960988998413086,70.72547149658203
2023-03-22,16.72164535522461,11.233644485473633,12.978170394897461,14.916234970092773,69.8447265625
2023-03-23,16.53940200805664,10.845382690429688,12.827698707580566,14.577375411987305,68.04901123046875
2023-03-24,16.70830726623535,10.966176986694336,13.156854629516602,14.570981979370117,67.27086639404297
2023-03-27,16.71719741821289,11.164620399475098,13.373157501220703,14.820333480834961,67.15969848632812
2023-03-28,16.832765579223633,11.147367477416992,13.730527877807617,15.082468032836914,67.86943817138672
2023-03-29,17.028339385986328,11.207762718200684,14.181941032409668,15.280669212341309,68.84425354003906
2023-03-30,17.339481353759766,11.544252395629883,14.586334228515625,15.325423240661621,69.96443939208984
2023-03-31,17.383934020996094,11.363066673278809,14.191346168518066,14.992959022521973,68.6561279296875
2023-04-03,17.179468154907227,11.078341484069824,14.181941032409668,15.657890319824219,68.67322540283203
2023-04-04,17.463937759399414,11.32803726196289,14.097301483154297,15.517231941223145,66.7321548461914
2023-04-05,17.401714324951172,11.423083305358887,13.786953926086426,15.568381309509277,65.748779296875
2023-04-06,17.34392738342285,11.258912086486816,13.84338092803955,15.3446044921875,65.62906646728516
2023-04-10,17.35281753540039,11.38852310180664,13.815166473388672,15.670677185058594,66.89462280273438
2023-04-11,17.75285530090332,11.984736442565918,14.699187278747559,16.405941009521484,70.42619323730469
2023-04-12,18.98853302001953,11.924248695373535,14.962512969970703,16.52741813659668,68.92120361328125
2023-04-13,18.979642868041992,11.932892799377441,14.830850601196289,16.642501831054688,67.98915100097656
2023-04-14,19.304119110107422,11.915608406066895,14.868468284606934,16.815128326416016,67.39057159423828
2023-04-17,19.348569869995117,11.863764762878418,14.840254783630371,17.07726287841797,66.58678436279297
2023-04-18,19.38412857055664,11.785998344421387,14.783827781677246,17.51203155517578,67.15969848632812
2023-04-19,19.157438278198242,11.569979667663574,14.454671859741211,16.94939613342285,65.20152282714844
2023-04-20,19.339677810668945,11.673669815063477,14.454671859741211,17.06447982788086,63.84191131591797
2023-04-24,19.2996768951416,11.578618049621582,14.586334228515625,17.390552520751953,61.53313446044922
2023-04-25,19.12187957763672,11.837841033935547,14.257177352905273,17.32022476196289,59.85712432861328
2023-04-26,18.96630859375,11.66502857208252,13.758740425109863,17.102840423583984,60.08800506591797
2023-04-27,18.98853302001953,11.889684677124023,13.805763244628906,16.687257766723633,61.36211395263672
2023-04-28,19.05076026916504,11.967453956604004,14.087897300720215,17.069089889526367,61.90937423706055
2023-05-02,18.59738540649414,11.79464054107666,13.64588737487793,16.377683639526367,59.46378707885742
2023-05-03,18.539600372314453,11.89758586883545,13.55184268951416,16.320066452026367,59.00202941894531
2023-05-04,18.748510360717773,12.174473762512207,13.363753318786621,16.579343795776367,57.17211151123047
2023-05-05,19.224109649658203,12.780170440673828,13.880998611450195,17.285154342651367,59.036231994628906
2023-05-08,19.148548126220703,13.256073951721191,14.351222038269043,17.652462005615234,59.831478118896484
2023-05-09,19.09076690673828,13.126279830932617,14.699187278747559,17.710079193115234,60.4471549987793
2023-05-10,19.339677810668945,13.152238845825195,14.859064102172852,17.666866302490234,59.30986785888672
2023-05-11,19.735273361206055,13.325291633605957,15.41392707824707,18.3150577545166,58.155479431152344
2023-05-12,19.659713745117188,13.385865211486816,15.338690757751465,18.9056339263916,58.215335845947266
2023-05-15,19.753053665161133,13.59353256225586,15.244645118713379,18.480710983276367,59.0533332824707
2023-05-16,19.18410873413086,13.60218620300293,14.953107833862305,18.941648483276367,57.839088439941406
2023-05-17,19.215225219726562,13.54161262512207,15.319883346557617,18.480710983276367,59.7545166015625
2023-05-18,19.201887130737305,13.584877967834473,15.23524284362793,18.588741302490234,59.840030670166016
2023-05-19,19.575258255004883,13.91368579864502,15.369111061096191,18.5599365234375,59.181602478027344
2023-05-22,19.317455291748047,13.77524185180664,15.378771781921387,18.451900482177734,58.2324333190918
2023-05-23,19.77083396911621,13.887725830078125,15.26285171508789,18.9056339263916,56.91558074951172
2023-05-24,19.828617095947266,13.463740348815918,15.098630905151367,19.1937255859375,55.62437438964844
2023-05-25,19.850839614868164,13.94829273223877,15.05033016204834,19.049678802490234,55.45335006713867
2023-05-26,19.735273361206055,13.94829273223877,14.982710838317871,19.301755905151367,56.718910217285156
2023-05-29,19.69971466064453,13.965599060058594,14.808829307556152,19.222530364990234,56.29135513305664
2023-05-30,19.868621826171875,13.584877967834473,14.548008918762207,19.006465911865234,54.96595001220703
2023-05-31,19.83306121826172,13.420473098754883,14.4900484085083,18.812009811401367,54.56405258178711
2023-06-01,19.886402130126953,13.654102325439453,14.799169540405273,19.416988372802734,55.718441009521484
2023-06-02,19.941226959228516,13.67054271697998,15.968033790588379,19.575435638427734,58.09562301635742
2023-06-05,20.066024780273438,14.147016525268555,16.180553436279297,19.784297943115234,57.61676025390625
2023-06-06,20.29779624938965,14.372258186340332,16.54763412475586,20.202022552490234,57.80488967895508
2023-06-07,20.28887939453125,14.363594055175781,16.789134979248047,20.792600631713867,58.71984100341797
2023-06-09,21.278364181518555,14.60616683959961,17.049957275390625,21.808101654052734,58.45476150512695
2023-06-12,22.04945182800293,14.484882354736328,17.01131820678711,22.189815521240234,57.394439697265625
2023-06-13,21.81995391845703,14.502203941345215,16.8857364654541,22.146516799926758,58.001556396484375
2023-06-14,21.927663803100586,14.597500801086426,17.252819061279297,23.098066329956055,59.01912307739258
2023-06-15,22.37645149230957,14.64081859588623,17.09825897216797,22.553226470947266,59.480892181396484
2023-06-16,22.21040153503418,14.6841402053833,17.001657485961914,22.745071411132812,59.574947357177734
2023-06-19,22.623281478881836,14.944028854370117,17.204517364501953,23.3436279296875,59.34407043457031
2023-06-20,22.618793487548828,14.978683471679688,17.088598251342773,23.458730697631836,57.81343460083008
2023-06-21,23.332365036010742,14.944028854370117,17.39771842956543,24.440977096557617,57.23196792602539
2023-06-22,22.888063430786133,14.554184913635254,17.204517364501953,24.134023666381836,56.924129486083984
2023-06-23,22.89704132080078,14.372258186340332,17.426698684692383,23.144107818603516,56.35121154785156
2023-06-26,22.950899124145508,14.302953720092773,17.33009910583496,23.665925979614258,56.470924377441406
2023-06-27,22.52903938293457,14.352839469909668,17.049957275390625,23.481754302978516,57.14646530151367
2023-06-28,22.255281448364258,14.116111755371094,16.97267723083496,23.70429039001465,55.34218978881836
2023-06-29,22.46171760559082,14.177483558654785,17.194856643676758,23.811725616455078,56.01772689819336
2023-06-30,22.170007705688477,14.422981262207031,17.252819061279297,22.660659790039062,54.914642333984375
2023-07-03,22.61430549621582,14.60710620880127,17.755138397216797,23.082719802856445,56.63339614868164
2023-07-04,22.47069549560547,14.51842975616455,17.687519073486328,23.136432647705078,56.35121154785156
2023-07-05,22.322599411010742,14.544759750366211,17.95800018310547,23.105737686157227,55.855247497558594
2023-07-06,21.994979858398438,14.19365119934082,17.648880004882812,22.752744674682617,55.45335006713867
2023-07-07,22.421327590942383,14.29020881652832,18.315420150756836,22.63763999938965,55.9749641418457
2023-07-10,22.008445739746094,14.298985481262207,18.22848129272461,22.676008224487305,55.1198616027832
2023-07-11,21.694297790527344,14.307762145996094,18.32508087158203,22.369054794311523,56.932682037353516
2023-07-12,21.344242095947266,14.176094055175781,18.489301681518555,22.384403228759766,57.33457946777344
2023-07-13,21.546194076538086,14.527205467224121,19.136524200439453,22.737396240234375,58.66853713989258
2023-07-14,21.402584075927734,14.421873092651367,18.692163467407227,22.292316436767578,58.66853713989258
2023-07-17,21.591073989868164,14.571094512939453,18.866043090820312,22.246274948120117,58.01866149902344
2023-07-18,21.66288185119629,14.544759750366211,18.78876304626465,22.123497009277344,57.65096664428711
2023-07-19,21.285898208618164,14.492094993591309,18.663183212280273,22.330690383911133,57.497047424316406
2023-07-20,21.519269943237305,14.500873565673828,18.721141815185547,22.353708267211914,57.625308990478516
2023-07-21,21.77507781982422,14.974871635437012,19.049583435058594,22.775768280029297,57.97591018676758
2023-07-24,21.348730087280273,14.571094512939453,19.407005310058594,23.25153923034668,59.728858947753906
2023-07-25,21.236534118652344,14.51842975616455,19.793405532836914,23.78870391845703,61.57588577270508
2023-07-26,21.41604995727539,14.667649269104004,19.571226119995117,23.78870391845703,61.36211395263672
2023-07-27,20.976238250732422,14.33409595489502,19.06890296936035,22.553226470947266,60.216270446777344
2023-07-28,21.218585968017578,14.492094993591309,19.078563690185547,22.837158203125,57.830535888671875
2023-07-31,21.62697982788086,14.623762130737305,19.26210594177246,23.873117446899414,59.13884735107422
2023-08-01,21.254486083984375,14.588648796081543,19.204143524169922,23.481754302978516,58.31793975830078
2023-08-02,21.348730087280273,14.649264335632324,19.26210594177246,23.428037643432617,57.368778228759766
2023-08-03,21.384632110595703,14.54380989074707,19.29108428955078,23.72731590270996,57.727928161621094
2023-08-04,21.27243995666504,13.57715129852295,19.0399227142334,23.021331787109375,57.77067565917969
2023-08-07,21.236534118652344,13.480487823486328,18.866043090820312,23.167129516601562,58.06141662597656
2023-08-08,21.08843421936035,13.542001724243164,18.740463256835938,23.190149307250977,57.6851692199707
2023-08-09,20.971752166748047,13.471697807312012,18.643861770629883,23.374319076538086,57.16355895996094
2023-08-10,21.0794620513916,13.585939407348633,18.692163467407227,23.50477409362793,56.4880256652832
2023-08-11,21.30833625793457,13.506848335266113,18.392702102661133,23.451059341430664,56.01772689819336
2023-08-14,21.097412109375,13.436545372009277,18.247800827026367,23.512447357177734,54.52766036987305
2023-08-15,20.985214233398438,13.471697807312012,17.813100814819336,23.681272506713867,53.99031066894531
2023-08-16,21.164731979370117,13.401394844055176,17.60057830810547,24.203088760375977,53.778892517089844
2023-08-17,21.362194061279297,13.260793685913086,17.281797409057617,24.126354217529297,54.53646469116211
2023-08-18,21.447465896606445,13.34867000579834,17.39771842956543,24.187742233276367,53.92864990234375
2023-08-21,21.371170043945312,13.252001762390137,17.320438385009766,24.018917083740234,53.999114990234375
2023-08-22,21.834945678710938,13.339881896972656,17.61989974975586,24.384815216064453,55.126670837402344
2023-08-23,21.93053436279297,13.524423599243164,17.629558563232422,25.68332290649414,55.531883239746094
2023-08-24,21.643770217895508,13.199277877807617,17.39771842956543,25.64348793029785,54.791927337646484
2023-08-25,21.361557006835938,13.032308578491211,17.281797409057617,25.46822738647461,54.67741012573242
2023-08-28,21.976049423217773,13.454120635986328,17.349416732788086,25.755020141601562,55.46141052246094
2023-08-29,22.098949432373047,13.612303733825684,17.503978729248047,25.810781478881836,57.232017517089844
2023-08-30,21.780324935913086,13.322305679321289,17.58125877380371,25.98603630065918,57.24082565307617
2023-08-31,21.43893814086914,13.137761116027832,16.92437744140625,25.44432830810547,57.32891845703125
2023-09-01,21.584596633911133,13.172913551330566,17.31077766418457,25.99400520324707,60.685142517089844
2023-09-04,21.51632308959961,13.110418319702148,17.165878295898438,25.7231502532959,61.134403228759766
2023-09-05,21.43893814086914,12.828853607177734,17.1079158782959,26.583507537841797,60.87013244628906
2023-09-06,21.29327964782715,12.652873992919922,16.85675811767578,26.703001022338867,59.892330169677734
2023-09-08,21.229555130004883,12.652873992919922,16.731176376342773,26.607410430908203,58.76477813720703
2023-09-11,21.566389083862305,12.890443801879883,17.049957275390625,26.583507537841797,59.61044692993164
2023-09-12,21.682920455932617,13.048824310302734,17.233497619628906,26.710969924926758,59.566402435302734
2023-09-13,21.664579391479492,13.1016206741333,17.252819061279297,26.312654495239258,59.337364196777344
2023-09-14,21.72417449951172,13.154413223266602,17.80344009399414,26.981822967529297,61.76865005493164
2023-09-15,21.797521591186523,13.128015518188477,17.91935920715332,26.997753143310547,61.25773239135742
2023-09-18,21.705835342407227,13.128015518188477,17.900041580200195,27.188947677612305,60.5353889465332
2023-09-19,21.673748016357422,12.978436470031738,17.774459838867188,27.25267791748047,60.64990234375
2023-09-20,21.866281509399414,13.031229019165039,17.880720138549805,27.316408157348633,61.055110931396484
2023-09-21,21.366613388061523,12.547286033630371,17.41703987121582,26.894193649291992,59.460693359375
2023-09-22,21.403282165527344,12.450496673583984,17.35907745361328,27.109281539916992,59.90113830566406
2023-09-25,21.27951431274414,12.415300369262695,17.136898040771484,27.2845401763916,58.667884826660156
2023-09-26,20.97696304321289,12.283320426940918,16.692537307739258,26.65520668029785,57.75174331665039
2023-09-27,21.160327911376953,12.248122215270996,16.267494201660156,27.499631881713867,57.87506866455078
2023-09-28,21.838777542114258,12.538488388061523,16.315793991088867,27.443870544433594,58.755977630615234
2023-09-29,21.62790870666504,12.58248519897461,16.557294845581055,27.59522819519043,59.53116989135742
2023-10-02,21.568313598632812,12.406501770019531,15.881093978881836,27.180980682373047,59.01143264770508
2023-10-03,21.29326629638672,12.255816459655762,15.6009521484375,27.061487197875977,58.650264739990234
2023-10-04,21.453712463378906,12.669923782348633,15.736193656921387,25.98603630065918,58.02482986450195
2023-10-05,21.517887115478516,12.72278881072998,15.417411804199219,26.073665618896484,58.05125427246094
2023-10-06,22.39345932006836,12.749220848083496,15.311151504516602,26.695037841796875,58.89691925048828
2023-10-09,22.274269104003906,12.634681701660156,15.678232192993164,27.842182159423828,58.474082946777344
2023-10-10,22.237594604492188,12.775654792785645,16.07429313659668,28.0493106842041,58.82644271850586
2023-10-11,22.448467254638672,12.960680961608887,16.064632415771484,27.97760772705078,59.337364196777344
2023-10-13,22.379701614379883,12.76684284210205,15.571972846984863,28.901700973510742,58.6590690612793
2023-10-16,22.833534240722656,12.899004936218262,15.417411804199219,29.220352172851562,59.284523010253906
2023-10-17,22.62725067138672,12.76684284210205,15.27251148223877,30.009016036987305,59.76900863647461
2023-10-18,22.517229080200195,12.652301788330078,14.99237060546875,30.686145782470703,57.57556915283203
2023-10-19,22.69142723083496,12.71397876739502,15.108290672302246,30.542757034301758,56.747520446777344
2023-10-20,22.618080139160156,12.47608757019043,14.982710838317871,30.15241050720215,55.21476364135742
2023-10-23,22.585988998413086,12.493708610534668,15.1372709274292,28.16083526611328,55.10905456542969
2023-10-24,22.48055648803711,12.493708610534668,15.629932403564453,28.583051681518555,56.368736267089844
2023-10-25,22.485139846801758,12.458462715148926,15.446391105651855,28.73440170288086,56.31588363647461
2023-10-26,22.95271873474121,12.775654792785645,15.784493446350098,28.43965721130371,57.5227165222168
2023-10-27,22.37053680419922,12.6434907913208,15.45605182647705,28.23253059387207,59.52235412597656
2023-10-30,22.214675903320312,12.502520561218262,15.117950439453125,27.94574737548828,60.05970764160156
2023-10-31,22.16425132751465,12.326302528381348,15.214550971984863,27.67489242553711,60.78204345703125
2023-11-01,22.187171936035156,12.440842628479004,16.04531478881836,27.97760772705078,61.944828033447266
2023-11-03,22.966474533081055,13.031057357788086,16.586275100708008,28.312192916870117,62.72001647949219
2023-11-06,23.12691879272461,13.022233963012695,16.682876586914062,28.288293838500977,62.98429489135742
2023-11-07,23.38821029663086,13.366316795349121,17.175539016723633,27.818283081054688,61.73341751098633
2023-11-08,23.686180114746094,13.436898231506348,16.943696975708008,27.22081184387207,61.77745056152344
2023-11-09,22.696006774902344,13.46336841583252,16.769817352294922,27.786418914794922,62.07696533203125
2023-11-10,23.030649185180664,13.269268035888672,17.136898040771484,27.658960342407227,63.02833557128906
2023-11-13,22.943552017211914,13.004589080810547,17.21417808532715,28.431690216064453,62.896202087402344
2023-11-14,23.053571701049805,13.278091430664062,17.31077766418457,28.822040557861328,64.84298706054688
2023-11-16,23.04898452758789,13.73686695098877,17.648880004882812,28.320159912109375,65.27462768554688
2023-11-17,23.22318458557129,13.613350868225098,17.33009910583496,29.24424934387207,65.39795684814453
2023-11-20,23.346954345703125,13.648640632629395,17.687519073486328,29.268150329589844,67.00118255615234
2023-11-21,23.51198387145996,13.59570598602295,17.388057708740234,28.965431213378906,68.6220474243164
2023-11-22,23.31028175354004,13.878029823303223,17.436357498168945,29.107200622558594,65.93529510498047
2023-11-23,23.38821029663086,14.24858283996582,17.474998474121094,29.115480422973633,65.52127838134766
2023-11-24,23.36071014404297,14.257403373718262,17.33009910583496,29.198261260986328,64.96630859375
2023-11-27,23.79161834716797,14.169179916381836,16.963016510009766,29.032691955566406,64.57872009277344
2023-11-28,24.135425567626953,14.301518440246582,17.04029655456543,29.471450805664062,64.71966552734375
2023-11-29,24.172096252441406,14.230936050415039,16.895397186279297,29.16514778137207,64.70203399658203
2023-11-30,24.878053665161133,14.35445499420166,17.146556854248047,29.72808837890625,65.05440521240234
2023-12-01,24.928478240966797,14.398568153381348,17.175539016723633,29.52939796447754,66.26123809814453
2023-12-04,24.83220863342285,14.291669845581055,17.088598251342773,28.90023422241211,64.77250671386719
2023-12-05,24.83220863342285,14.424162864685059,16.54763412475586,28.76778221130371,64.17350006103516
2023-12-06,24.300453186035156,14.273999214172363,16.508995056152344,27.73296546936035,63.75067901611328
2023-12-07,24.69468879699707,14.30933666229248,16.373756408691406,27.66674041748047,63.953277587890625
2023-12-08,24.960567474365234,14.538987159729004,16.92437744140625,28.552539825439453,64.12945556640625
2023-12-11,24.955982208251953,14.424162864685059,16.70219612121582,28.444913864135742,64.18231201171875
2023-12-12,24.218944549560547,14.353499412536621,16.56695556640625,28.213123321533203,64.29682922363281
2023-12-13,24.44037437438965,14.980637550354004,17.494319915771484,28.6187686920166,64.3056411743164
2023-12-14,24.601835250854492,15.23678970336914,17.986980438232422,29.239654541015625,64.65798950195312
2023-12-15,25.19231605529785,15.386945724487305,17.793779373168945,29.30588150024414,65.0632095336914
2023-12-18,25.210771560668945,15.501777648925781,18.035280227661133,29.67013168334961,65.37152099609375
2023-12-19,25.303030014038086,15.501777648925781,18.1028995513916,30.009553909301758,65.82958984375
2023-12-20,25.007789611816406,15.245622634887695,18.044940948486328,30.117176055908203,65.61817932128906
